1.401963433e+01,2.044992903e+01,2.795024185e+01,3.412920530e+01,3.882061401e+01,4.137532345e+01,4.209718128e+01,4.220293653e+01,4.130570839e+01,3.750057773e+01,3.505390995e+01,4.618792888e+01,6.462675321e+01,7.500363935e+01,7.122350804e+01,5.698078188e+01,3.930386012e+01,2.207604668e+01,9.587457952e+00,9.609653504e+00,6.906356622e+00,4.196735168e+00,1.600812839e+01,2.230525741e+01,2.226078123e+01,2.188520215e+01,2.695045784e+01,3.718013884e+01,4.674977303e+01,4.826805748e+01,4.142332879e+01,3.888414803e+01,4.722846231e+01,5.285740539e+01,4.913905230e+01,3.980877101e+01,2.960549730e+01,1.930244894e+01,1.149200687e+01,1.729096867e+01,3.475453930e+01,5.732370459e+01,7.655980174e+01,8.237821913e+01,6.941055602e+01,4.104687773e+01,9.973075763e+00,2.121117086e+01,3.303366659e+01,3.150549763e+01,2.219168209e+01,1.234791076e+01,8.230853612e+00,1.144614892e+01,2.141668418e+01,3.414734617e+01,4.202643143e+01,3.955252950e+01,2.659504222e+01,9.548002565e+00,1.672235491e+01,3.087588738e+01,3.757304632e+01,3.814879748e+01,3.905648516e+01,4.514630008e+01,5.296968200e+01,5.430854201e+01,4.377006811e+01,3.000696719e+01
1.712203060e+01,2.497528127e+01,3.186358599e+01,3.506082355e+01,3.594374698e+01,3.505006925e+01,3.306003968e+01,3.214989347e+01,3.451288537e+01,3.970727684e+01,4.591225664e+01,5.305934327e+01,5.975726425e+01,6.106033497e+01,5.433700023e+01,4.374361803e+01,3.512932357e+01,2.773771828e+01,2.017451418e+01,1.654294296e+01,1.483035235e+01,1.134581500e+01,1.492552331e+01,2.436661754e+01,3.221207302e+01,3.792604512e+01,4.470382595e+01,5.451436450e+01,6.305775004e+01,6.457729177e+01,6.170139250e+01,6.573454981e+01,7.669078298e+01,8.191510221e+01,7.575818841e+01,6.247387475e+01,4.833414931e+01,3.535346106e+01,2.456279215e+01,2.066296654e+01,2.690221385e+01,4.038612998e+01,5.499315121e+01,6.289894168e+01,5.884568145e+01,4.318699272e+01,2.120177213e+01,4.302094514e+00,1.816614006e+01,2.582185150e+01,2.433080821e+01,1.672303173e+01,9.603194139e+00,9.491473189e+00,1.786510466e+01,2.956735401e+01,3.627983338e+01,3.262233096e+01,2.003009748e+01,9.080743430e+00,1.657345443e+01,2.373472692e+01,2.493867555e+01,2.291813545e+01,2.379751969e+01,3.173184305e+01,4.262618521e+01,4.756292630e+01,4.008360492e+01,2.747967891e+01
1.500502858e+01,2.188728767e+01,2.684218910e+01,2.965274757e+01,3.215669088e+01,3.209275058e+01,2.708144250e+01,1.953826699e+01,2.135752219e+01,3.367158865e+01,4.374889825e+01,4.707685744e+01,4.525182732e+01,4.028551089e+01,3.331832409e+01,3.017225710e+01,3.437586451e+01,3.778754765e+01,3.616082336e+01,3.218392324e+01,2.675789524e+01,1.719548681e+01,9.695566167e+00,2.203643922e+01,3.547456951e+01,4.381365705e+01,5.038720320e+01,6.042143705e+01,7.141329771e+01,7.741340033e+01,8.033412615e+01,8.788306883e+01,9.716402386e+01,9.636405084e+01,8.160623534e+01,6.207502701e+01,5.002328974e+01,4.281629734e+01,3.133967209e+01,1.733252306e+01,1.087493290e+01,1.597172479e+01,2.723131449e+01,4.121234563e+01,5.094510801e+01,5.031141200e+01,3.750357232e+01,1.679421430e+01,1.187383404e+01,2.530139431e+01,2.812372298e+01,2.143666728e+01,1.344432450e+01,9.560914727e+00,1.027288913e+01,1.720039256e+01,2.132337028e+01,1.750936416e+01,1.147935481e+01,1.584623088e+01,2.110763690e+01,2.080752038e+01,1.678032063e+01,1.272704450e+01,9.047307775e+00,7.632573402e+00,1.717661242e+01,2.581482035e+01,2.481254789e+01,1.701046726e+01
9.490920788e+00,1.384405984e+01,1.932458852e+01,2.837334836e+01,3.705803916e+01,3.915132999e+01,3.197572020e+01,1.710600081e+01,9.179678927e+00,2.454585838e+01,3.393152976e+01,3.253944523e+01,2.450978970e+01,1.716984475e+01,1.263482068e+01,1.578720701e+01,2.688044536e+01,3.512756337e+01,3.678195231e+01,3.466047999e+01,3.073738011e+01,2.184969947e+01,6.365182647e+00,1.394778888e+01,2.967989550e+01,3.726899098e+01,3.988310433e+01,4.826497703e+01,6.303710373e+01,7.550954423e+01,8.449336935e+01,9.377481050e+01,9.824658113e+01,8.698041577e+01,6.014423916e+01,4.298536980e+01,5.545497042e+01,6.146807912e+01,4.639093826e+01,2.091373489e+01,2.411307563e+01,4.198905206e+01,5.199145440e+01,5.778236216e+01,6.106173539e+01,5.780080976e+01,4.570127052e+01,3.035651455e+01,2.565199730e+01,2.998130946e+01,2.927952203e+01,2.388652445e+01,2.022388350e+01,1.627184339e+01,7.681058683e+00,5.648206343e+00,1.248564458e+01,1.653294211e+01,2.251487958e+01,2.820397574e+01,2.855427121e+01,2.485926575e+01,2.384410414e+01,2.776429768e+01,3.041081482e+01,2.643103814e+01,1.591688848e+01,5.430875679e+00,5.329309511e+00,3.653556472e+00
8.746058686e+00,1.275755667e+01,2.410417614e+01,3.794512867e+01,4.709421000e+01,4.650600005e+01,3.560674807e+01,1.737964044e+01,4.460486926e+00,2.130076844e+01,2.874514410e+01,2.356436389e+01,9.727454100e+00,3.669017138e+00,8.294899065e+00,4.014746769e+00,1.156040106e+01,2.072017966e+01,2.417804902e+01,2.578501372e+01,2.821904241e+01,2.580319922e+01,1.485872170e+01,7.425467041e+00,1.975793931e+01,2.388584912e+01,1.724651327e+01,2.164064529e+01,4.254758225e+01,6.066838915e+01,7.314922659e+01,8.176887348e+01,8.013161700e+01,5.768554202e+01,1.899250909e+01,4.621944545e+01,8.355053271e+01,9.060972873e+01,6.548575186e+01,2.788473948e+01,4.097925121e+01,7.079506981e+01,8.492857496e+01,8.457448520e+01,7.438002019e+01,5.861651504e+01,4.359994868e+01,3.709550728e+01,3.671557809e+01,3.309448686e+01,2.578179006e+01,2.316088204e+01,2.452522732e+01,1.974991516e+01,7.593076974e+00,7.575821038e+00,1.739899407e+01,2.445505656e+01,3.172195086e+01,3.589697332e+01,3.371490264e+01,2.975374795e+01,3.241471696e+01,4.048285463e+01,4.717713422e+01,4.757660456e+01,3.991381965e+01,2.703812246e+01,1.494145468e+01,1.024324978e+01
1.539533120e+01,2.245660786e+01,3.657618018e+01,4.908715334e+01,5.332023915e+01,4.646423907e+01,3.074716061e+01,1.162041538e+01,1.264167907e+01,2.828987136e+01,3.563712572e+01,3.088555933e+01,1.748712930e+01,1.101364441e+01,1.672024541e+01,1.657712246e+01,1.285146632e+01,1.081478976e+01,8.620422938e+00,1.545879153e+01,2.717508715e+01,3.224872638e+01,2.757864892e+01,2.070479347e+01,2.344104663e+01,2.675747104e+01,2.159410054e+01,1.693177282e+01,2.868889060e+01,4.218741352e+01,5.131497598e+01,5.648303387e+01,5.087079278e+01,2.621401133e+01,3.097523739e+01,8.073674526e+01,1.137985448e+02,1.118625255e+02,7.552297962e+01,2.957464659e+01,5.140099874e+01,8.700056880e+01,1.025107500e+02,9.840523211e+01,7.924066813e+01,5.235342578e+01,3.293093851e+01,3.483020973e+01,3.788837635e+01,2.996796414e+01,1.864889716e+01,1.986841279e+01,2.232208614e+01,1.454396756e+01,6.765843257e+00,1.838921881e+01,2.528811592e+01,2.838226259e+01,3.378089820e+01,3.708974671e+01,3.345595704e+01,2.907340760e+01,3.407368472e+01,4.452723516e+01,5.385787909e+01,5.842426051e+01,5.523058540e+01,4.415145229e+01,2.923039892e+01,2.003916510e+01
2.139874591e+01,3.121356983e+01,4.630316411e+01,5.587467690e+01,5.439595724e+01,4.245268431e+01,2.791436946e+01,2.353459421e+01,3.128045383e+01,4.226445779e+01,4.927666794e+01,4.573638196e+01,3.066568240e+01,1.181303052e+01,1.212104480e+01,1.888162408e+01,1.826504242e+01,1.184746673e+01,1.023873127e+00,1.844388445e+01,3.539201793e+01,4.448410012e+01,4.393710260e+01,4.063080399e+01,4.339353322e+01,4.905030838e+01,4.949077817e+01,4.274801747e+01,3.312545813e+01,2.630131948e+01,2.417301040e+01,2.547166813e+01,2.724809920e+01,4.006967819e+01,7.452017826e+01,1.128250160e+02,1.318950274e+02,1.178553245e+02,7.412316204e+01,3.028750953e+01,5.713933910e+01,9.051111463e+01,1.039253094e+02,9.800065613e+01,7.610796449e+01,4.445579132e+01,1.844070491e+01,2.450688452e+01,2.967115632e+01,2.170175552e+01,1.301235884e+01,1.752397974e+01,1.790401181e+01,1.478128568e+01,2.571899471e+01,3.762466579e+01,3.918616748e+01,3.356298712e+01,3.166579148e+01,3.167838720e+01,2.492807232e+01,1.951881129e+01,3.055315345e+01,4.481629206e+01,5.591452243e+01,6.318777001e+01,6.384602933e+01,5.520920507e+01,3.919565328e+01,2.687093561e+01
2.479782447e+01,3.617168171e+01,5.128982319e+01,5.854262929e+01,5.391823046e+01,4.260383635e+01,3.861737429e+01,4.478254044e+01,5.118587961e+01,5.778826515e+01,6.449292720e+01,6.335409005e+01,4.923942498e+01,2.653434547e+01,7.079213809e+00,1.040576830e+01,1.155416989e+01,4.104534915e+00,1.153604692e+01,3.194064113e+01,5.099969017e+01,6.178346760e+01,6.320768933e+01,6.191991551e+01,6.499431205e+01,6.994299293e+01,6.853819606e+01,5.578299726e+01,3.390040708e+01,1.195531102e+01,4.130614669e+00,9.370036371e+00,3.110955065e+01,6.615843117e+01,1.043244922e+02,1.323650311e+02,1.371459755e+02,1.131201519e+02,6.857453334e+01,3.479900880e+01,5.582138832e+01,8.070357013e+01,9.063232655e+01,8.558689310e+01,6.662375120e+01,3.757005299e+01,7.333915174e+00,1.540604093e+01,2.321904465e+01,1.981935097e+01,1.688733111e+01,2.042634089e+01,2.455726067e+01,3.410047488e+01,4.944280953e+01,5.979549339e+01,5.762572647e+01,4.541093313e+01,3.344695693e+01,2.520746077e+01,1.166943543e+01,1.043444970e+01,3.297053600e+01,4.958958423e+01,5.938401455e+01,6.538939867e+01,6.693700282e+01,5.992531825e+01,4.408926358e+01,3.022579454e+01
2.619339212e+01,3.820734532e+01,5.330563747e+01,5.991715402e+01,5.525560407e+01,4.760939377e+01,5.078431538e+01,6.006631634e+01,6.529572168e+01,6.995788793e+01,7.785996427e+01,8.070910600e+01,7.078155074e+01,5.131093121e+01,3.317373274e+01,2.348232810e+01,1.782219786e+01,1.532724573e+01,2.684775498e+01,4.809903043e+01,6.827527479e+01,7.947930264e+01,8.078654319e+01,7.862869159e+01,7.897854305e+01,7.940591106e+01,7.220967578e+01,5.222278811e+01,2.259319967e+01,1.250608369e+01,2.610582636e+01,2.324088662e+01,3.556514077e+01,7.576946465e+01,1.147697770e+02,1.356908074e+02,1.305791082e+02,1.015946374e+02,6.150356823e+01,3.531790218e+01,4.386105524e+01,5.817036622e+01,6.577166274e+01,6.425759512e+01,5.109923367e+01,2.798997773e+01,4.852614168e+00,2.049711971e+01,3.081737105e+01,3.080875642e+01,2.619319221e+01,2.700157285e+01,3.686164477e+01,5.124452527e+01,6.547524068e+01,7.333765877e+01,6.978473536e+01,5.616214098e+01,4.019025296e+01,2.695447706e+01,1.478233211e+01,2.194777955e+01,4.271155160e+01,5.735217064e+01,6.257896421e+01,6.318027176e+01,6.248519157e+01,5.669751112e+01,4.289220680e+01,2.940514141e+01
2.697122017e+01,3.934193470e+01,5.517623626e+01,6.296141486e+01,5.985122524e+01,5.369173666e+01,5.712105749e+01,6.628037346e+01,7.186854523e+01,7.752595173e+01,8.766722011e+01,9.399521873e+01,8.788276543e+01,7.140789230e+01,5.359716421e+01,4.001854442e+01,2.983046732e+01,2.622346426e+01,3.841718234e+01,6.078866994e+01,8.112064462e+01,9.079067521e+01,8.905350494e+01,8.257873494e+01,7.717861582e+01,7.095372514e+01,5.783188823e+01,3.405384478e+01,3.833473413e+00,2.571960438e+01,3.598318635e+01,2.172243691e+01,2.575428940e+01,7.108427607e+01,1.085094190e+02,1.229566482e+02,1.109637068e+02,7.998112833e+01,4.476753983e+01,2.227920687e+01,2.081696565e+01,2.771953963e+01,3.705295783e+01,4.143609474e+01,3.478827256e+01,1.763137730e+01,7.010781115e+00,2.741788957e+01,4.105906099e+01,4.346811956e+01,3.753067454e+01,3.694156150e+01,4.918815466e+01,6.277050090e+01,7.099822543e+01,7.295803655e+01,6.764259143e+01,5.517317064e+01,3.998878030e+01,2.685491212e+01,1.737260657e+01,2.541424521e+01,4.468965853e+01,5.772375989e+01,5.904394983e+01,5.363716857e+01,4.992811192e+01,4.654953218e+01,3.697307537e+01,2.534722717e+01
