2.006902321e+01,2.927395186e+01,6.587505978e+01,1.230567540e+02,1.830585529e+02,2.269139453e+02,2.440815408e+02,2.365748214e+02,2.152606025e+02,1.961990147e+02,2.010420645e+02,2.412811610e+02,3.015036003e+02,3.593311146e+02,4.020647042e+02,4.273749085e+02,4.384524662e+02,4.378944984e+02,4.238892199e+02,3.929961194e+02,3.489994999e+02,3.094886117e+02,2.967929663e+02,3.132241028e+02,3.414105927e+02,3.687579153e+02,3.918141132e+02,4.077284298e+02,4.122027956e+02,4.036495694e+02,3.852347685e+02,3.631826084e+02,3.442045553e+02,3.326266501e+02,3.281484058e+02,3.281484854e+02,3.326268568e+02,3.442048131e+02,3.631828404e+02,3.852349289e+02,4.036496515e+02,4.122028179e+02,4.077284106e+02,3.918140650e+02,3.687578672e+02,3.414106028e+02,3.132242318e+02,2.967932408e+02,3.094889901e+02,3.489998868e+02,3.929964195e+02,4.238893700e+02,4.378944936e+02,4.384523676e+02,4.273748074e+02,4.020646698e+02,3.593311679e+02,3.015037279e+02,2.412813401e+02,2.010422473e+02,1.961990995e+02,2.152605315e+02,2.365746367e+02,2.440813250e+02,2.269137614e+02,1.830584253e+02,1.230566778e+02,6.587501101e+01,2.927389785e+01,2.006898619e+01
1.392693018e+01,2.031470487e+01,5.532533389e+01,1.104825121e+02,1.690232123e+02,2.117768322e+02,2.276718553e+02,2.196027097e+02,2.037772159e+02,2.053006911e+02,2.421818355e+02,3.055390078e+02,3.719899580e+02,4.230784939e+02,4.516482730e+02,4.603617648e+02,4.559388276e+02,4.429911570e+02,4.213338988e+02,3.895950059e+02,3.541800827e+02,3.339436090e+02,3.446723020e+02,3.772845139e+02,4.110320206e+02,4.357050296e+02,4.510214913e+02,4.569401280e+02,4.512316675e+02,4.338678702e+02,4.092514812e+02,3.841566577e+02,3.648831690e+02,3.545274269e+02,3.512151111e+02,3.512151651e+02,3.545275628e+02,3.648833291e+02,3.841567889e+02,4.092515539e+02,4.338678808e+02,4.512316287e+02,4.569400502e+02,4.510213827e+02,4.357049233e+02,4.110319820e+02,3.772846132e+02,3.446725820e+02,3.339440455e+02,3.541805574e+02,3.895953774e+02,4.213340767e+02,4.429911270e+02,4.559386468e+02,4.603615239e+02,4.516480501e+02,4.230783295e+02,3.719898660e+02,3.055390086e+02,2.421819671e+02,2.053009396e+02,2.037774599e+02,2.196028606e+02,2.276719118e+02,2.117768161e+02,1.690231442e+02,1.104824175e+02,5.532524383e+01,2.031463826e+01,1.392688452e+01
1.933068037e+01,2.819695810e+01,5.767565279e+01,1.054515047e+02,1.591819232e+02,2.004154232e+02,2.186295854e+02,2.189172462e+02,2.212864618e+02,2.478715095e+02,3.024682886e+02,3.695973442e+02,4.294608382e+02,4.681749821e+02,4.823604432e+02,4.779651600e+02,4.640352603e+02,4.463580024e+02,4.258030241e+02,4.024788341e+02,3.830725707e+02,3.820017597e+02,4.062056212e+02,4.426734715e+02,4.725920973e+02,4.878171774e+02,4.899825836e+02,4.816055372e+02,4.628961941e+02,4.354528402e+02,4.044184208e+02,3.762741538e+02,3.561155842e+02,3.457180232e+02,3.424772063e+02,3.424772370e+02,3.457180964e+02,3.561156615e+02,3.762742044e+02,4.044184278e+02,4.354528018e+02,4.628961194e+02,4.816054325e+02,4.899824556e+02,4.878170574e+02,4.725920435e+02,4.426735407e+02,4.062058474e+02,3.820021336e+02,3.830730045e+02,4.024791884e+02,4.258031890e+02,4.463579423e+02,4.640350135e+02,4.779648093e+02,4.823600743e+02,4.681746520e+02,4.294605775e+02,3.695971896e+02,3.024683060e+02,2.478717553e+02,2.212868797e+02,2.189176678e+02,2.186298782e+02,2.004155330e+02,1.591818560e+02,1.054513244e+02,5.767547217e+01,2.819687086e+01,1.933062056e+01
3.206290272e+01,4.676898625e+01,7.248662392e+01,1.095255590e+02,1.571053746e+02,2.000786175e+02,2.277068468e+02,2.441164010e+02,2.650533185e+02,3.033745471e+02,3.575284297e+02,4.149653372e+02,4.608929183e+02,4.854234737e+02,4.883822083e+02,4.784286019e+02,4.657873961e+02,4.551506878e+02,4.457179276e+02,4.367266979e+02,4.327354901e+02,4.427289494e+02,4.691367357e+02,5.001057749e+02,5.194951621e+02,5.202799489e+02,5.055233427e+02,4.806095161e+02,4.486110982e+02,4.125096442e+02,3.772570819e+02,3.478375636e+02,3.271982339e+02,3.158370090e+02,3.116026536e+02,3.116026636e+02,3.158370287e+02,3.271982452e+02,3.478375533e+02,3.772570385e+02,4.125095641e+02,4.486109890e+02,4.806093852e+02,5.055231995e+02,5.202798215e+02,5.194950923e+02,5.001057949e+02,4.691368621e+02,4.427291829e+02,4.327357893e+02,4.367269702e+02,4.457180755e+02,4.551506555e+02,4.657871850e+02,4.784282660e+02,4.883818257e+02,4.854231065e+02,4.608926042e+02,4.149651208e+02,3.575283839e+02,3.033747435e+02,2.650537475e+02,2.441169209e+02,2.277072611e+02,2.000787901e+02,1.571052813e+02,1.095253068e+02,7.248641791e+01,4.676891801e+01,3.206285594e+01
4.246550260e+01,6.194287911e+01,8.543011219e+01,1.142629887e+02,1.610161731e+02,2.137045950e+02,2.570741400e+02,2.891269573e+02,3.187456700e+02,3.546455895e+02,3.970371082e+02,4.381611412e+02,4.678405187e+02,4.802244392e+02,4.789580979e+02,4.751977453e+02,4.773645784e+02,4.841470860e+02,4.897772947e+02,4.922501994e+02,4.956879087e+02,5.072199272e+02,5.285927434e+02,5.499429606e+02,5.567120631e+02,5.421037658e+02,5.103604809e+02,4.700683863e+02,4.276404795e+02,3.873377118e+02,3.530083355e+02,3.267929912e+02,3.084056134e+02,2.969376015e+02,2.916098164e+02,2.916098057e+02,2.969375719e+02,3.084055726e+02,3.267929411e+02,3.530082602e+02,3.873375961e+02,4.276403271e+02,4.700682104e+02,5.103602995e+02,5.421036055e+02,5.567119471e+02,5.499428955e+02,5.285927316e+02,5.072199808e+02,4.956880280e+02,4.922503484e+02,4.897774183e+02,4.841471337e+02,4.773645159e+02,4.751975733e+02,4.789578567e+02,4.802241751e+02,4.678402666e+02,4.381609484e+02,3.970370499e+02,3.546457373e+02,3.187460285e+02,2.891274237e+02,2.570745368e+02,2.137047618e+02,1.610160579e+02,1.142627202e+02,8.542994031e+01,6.194285011e+01,4.246548272e+01
4.626327207e+01,6.748254686e+01,8.623578004e+01,1.110765409e+02,1.672971809e+02,2.375546057e+02,2.978099096e+02,3.399735465e+02,3.693823117e+02,3.951553016e+02,4.214758873e+02,4.453892434e+02,4.611076982e+02,4.673751597e+02,4.721651191e+02,4.867693629e+02,5.121487956e+02,5.373586091e+02,5.526070892e+02,5.574377405e+02,5.586060814e+02,5.645084721e+02,5.779712142e+02,5.905882768e+02,5.880353707e+02,5.627628893e+02,5.195671167e+02,4.699706278e+02,4.239682998e+02,3.872939887e+02,3.619678571e+02,3.459084388e+02,3.348168294e+02,3.264403807e+02,3.215676536e+02,3.215676220e+02,3.264403037e+02,3.348167457e+02,3.459083693e+02,3.619677801e+02,3.872938674e+02,4.239681237e+02,4.699704144e+02,5.195668960e+02,5.627626900e+02,5.880352013e+02,5.905881245e+02,5.779710733e+02,5.645083661e+02,5.586060402e+02,5.574377720e+02,5.526071829e+02,5.373587400e+02,5.121489191e+02,4.867694316e+02,4.721651108e+02,4.673750768e+02,4.611075573e+02,4.453890895e+02,4.214758002e+02,3.951553608e+02,3.693825398e+02,3.399738759e+02,2.978102028e+02,2.375547230e+02,1.672970622e+02,1.110762974e+02,8.623566672e+01,6.748256692e+01,4.626328582e+01
4.280253580e+01,6.243449714e+01,7.159873150e+01,9.699599618e+01,1.724537322e+02,2.625181479e+02,3.364651630e+02,3.837259179e+02,4.089951336e+02,4.231279015e+02,4.341854194e+02,4.438410118e+02,4.510044834e+02,4.592106297e+02,4.788532378e+02,5.162703040e+02,5.618262523e+02,5.975254565e+02,6.132612486e+02,6.118859668e+02,6.037472001e+02,5.999031906e+02,6.055074972e+02,6.136247667e+02,6.092121889e+02,5.828622627e+02,5.388281591e+02,4.904821906e+02,4.506370185e+02,4.258310219e+02,4.152019713e+02,4.120291678e+02,4.091358316e+02,4.043501706e+02,4.003734507e+02,4.003734015e+02,4.043500523e+02,4.091357087e+02,4.120290839e+02,4.152019101e+02,4.258309301e+02,4.506368632e+02,4.904819836e+02,5.388279386e+02,5.828620612e+02,6.092120072e+02,6.136245802e+02,6.055072967e+02,5.999030082e+02,6.037470824e+02,6.118859458e+02,6.132613427e+02,5.975256623e+02,5.618265277e+02,5.162705782e+02,4.788534378e+02,4.592107022e+02,4.510044132e+02,4.438408398e+02,4.341852387e+02,4.231278153e+02,4.089951946e+02,3.837260908e+02,3.364653428e+02,2.625182218e+02,1.724536432e+02,9.699580667e+01,7.159867778e+01,6.243455524e+01,4.280257563e+01
3.609542085e+01,5.265107331e+01,4.559543129e+01,7.622324900e+01,1.741938870e+02,2.795207613e+02,3.618295893e+02,4.106685537e+02,4.310716714e+02,4.352874502e+02,4.345242982e+02,4.350546649e+02,4.405981223e+02,4.577833253e+02,4.948893067e+02,5.500262964e+02,6.059656041e+02,6.426920726e+02,6.517925351e+02,6.389498700e+02,6.174189024e+02,6.014922124e+02,6.001728050e+02,6.087849662e+02,6.108627393e+02,5.938090180e+02,5.598927103e+02,5.226491117e+02,4.958985573e+02,4.856093354e+02,4.880282728e+02,4.935740168e+02,4.945002650e+02,4.901911631e+02,4.856445779e+02,4.856445179e+02,4.901910194e+02,4.945001186e+02,4.935739297e+02,4.880282395e+02,4.856092977e+02,4.958984648e+02,5.226489643e+02,5.598925470e+02,5.938088744e+02,6.108626128e+02,6.087848249e+02,6.001726370e+02,6.014920537e+02,6.174188044e+02,6.389498716e+02,6.517926654e+02,6.426923363e+02,6.059659596e+02,5.500266639e+02,4.948895927e+02,4.577834452e+02,4.405980364e+02,4.350544134e+02,4.345239942e+02,4.352872251e+02,4.310716016e+02,4.106686215e+02,3.618297076e+02,2.795208365e+02,1.741938698e+02,7.622314841e+01,4.559541294e+01,5.265112295e+01,3.609545489e+01
3.410433194e+01,4.974674456e+01,2.407567373e+01,5.978331968e+01,1.722470124e+02,2.841915172e+02,3.685646811e+02,4.153414808e+02,4.298807159e+02,4.255917925e+02,4.168877421e+02,4.148374799e+02,4.266520528e+02,4.578355278e+02,5.101902551e+02,5.747828092e+02,6.320811122e+02,6.633652252e+02,6.620384071e+02,6.353129051e+02,5.983611076e+02,5.690249684e+02,5.616171004e+02,5.745506948e+02,5.890062857e+02,5.877594700e+02,5.698251578e+02,5.474781932e+02,5.341535149e+02,5.349091025e+02,5.445063490e+02,5.526825096e+02,5.526449012e+02,5.458676972e+02,5.394688074e+02,5.394687474e+02,5.458675562e+02,5.526447679e+02,5.526824552e+02,5.445063740e+02,5.349091458e+02,5.341535153e+02,5.474781407e+02,5.698250900e+02,5.877594244e+02,5.890062580e+02,5.745506461e+02,5.616170122e+02,5.690248750e+02,5.983610595e+02,6.353129393e+02,6.620385526e+02,6.633654856e+02,6.320814441e+02,5.747831344e+02,5.101904868e+02,4.578355881e+02,4.266519010e+02,4.148371566e+02,4.168873728e+02,4.255915224e+02,4.298806235e+02,4.153415436e+02,3.685648137e+02,2.841916403e+02,1.722470913e+02,5.978335336e+01,2.407562462e+01,4.974672406e+01,3.410431789e+01
3.904659288e+01,5.695584025e+01,3.346147495e+01,5.727759413e+01,1.682411977e+02,2.782793268e+02,3.583561992e+02,3.982390138e+02,4.038535867e+02,3.907446770e+02,3.779499339e+02,3.812874645e+02,4.075349509e+02,4.554346211e+02,5.190456793e+02,5.864061591e+02,6.396775939e+02,6.626348517e+02,6.498579373e+02,6.091542487e+02,5.572485883e+02,5.157267568e+02,5.045981701e+02,5.248744324e+02,5.539355478e+02,5.692165972e+02,5.663336058e+02,5.559785549e+02,5.509871811e+02,5.561858276e+02,5.664492977e+02,5.723339207e+02,5.686112654e+02,5.585090201e+02,5.502853579e+02,5.502853092e+02,5.585089118e+02,5.686111850e+02,5.723339383e+02,5.664494108e+02,5.561859681e+02,5.509872785e+02,5.559785932e+02,5.663336232e+02,5.692166349e+02,5.539356006e+02,5.248744525e+02,5.045981266e+02,5.157266799e+02,5.572485314e+02,6.091542515e+02,6.498580269e+02,6.626350268e+02,6.396778105e+02,5.864063501e+02,5.190457836e+02,4.554345925e+02,4.075347644e+02,3.812871513e+02,3.779496082e+02,3.907444788e+02,4.038535799e+02,3.982391549e+02,3.583563943e+02,2.782795083e+02,1.682413546e+02,5.727775442e+01,3.346143395e+01,5.695577497e+01,3.904654813e+01
